10000; -1998; -7658; 7914.352027
11000; -2107; -7757; 8038.065563
12000; -2237; -7854; 8166.363022
13000; -2348; -7957; 8296.201119
14000; -2453; -8069; 8433.621405
15000; -2564; -8182; 8574.334960
16000; -2669; -8291; 8710.008152
17000; -2770; -8405; 8849.685023
18000; -2873; -8528; 8998.939549
19000; -2970; -8650; 9145.676574
100000; 2841; -18510; 18726.755752
200000; 19018; -4259; 19489.058597
300000; 10181; 16078; 19030.366392
400000; 239; -18136; 18137.574728
500000; 16922; -2085; 17049.965073
600000; 6887; 14176; 15760.385306
